date,month,daytype,periods,power_mw,duration_h,energy_capacity_mwh,policy,baseline_peak_mw,peak_mw,reduction_mw,reduction_pct,throughput_mwh,forecast_mae_mw,binding_power,binding_energy,status
2025-05-29,5,weekday,48,500,4,2000,rule,26384.0,26288.0,96.0,0.3638568829593693,2000.0,2201.608695652174,True,False,rule
2025-05-29,5,weekday,48,500,4,2000,forecast_lp,26384.0,26288.0,96.0,0.3638568829593693,1612.260819565221,2201.608695652174,True,False,optimal
2025-05-29,5,weekday,48,500,4,2000,hindsight_lp,26384.0,25884.00001,499.99999000000025,1.895087894178291,2149.9999500000013,2201.608695652174,True,False,optimal
2025-05-29,5,weekday,48,1000,1,1000,no_action,26384.0,26384.0,0.0,0.0,0.0,2201.608695652174,False,False,analytic_zero_capacity
2025-05-29,5,weekday,48,1000,1,1000,rule,26384.0,26288.0,96.0,0.3638568829593693,2000.0,2201.608695652174,False,True,rule
2025-05-29,5,weekday,48,1000,1,1000,forecast_lp,26384.0,26288.0,96.0,0.3638568829593693,1999.999950000005,2201.608695652174,False,True,optimal
2025-05-29,5,weekday,48,1000,1,1000,hindsight_lp,26384.0,25914.00001,469.99999000000025,1.781382618253488,1999.9999500000013,2201.608695652174,False,True,optimal
2025-05-29,5,weekday,48,1000,2,2000,no_action,26384.0,26384.0,0.0,0.0,0.0,2201.608695652174,False,False,analytic_zero_capacity
2025-05-29,5,weekday,48,1000,2,2000,rule,26384.0,26288.0,96.0,0.3638568829593693,4000.0,2201.608695652174,True,True,rule
2025-05-29,5,weekday,48,1000,2,2000,forecast_lp,26384.0,26110.114140434776,273.88585956522365,1.0380755744588526,3999.999920000042,2201.608695652174,True,True,optimal
2025-05-29,5,weekday,48,1000,2,2000,hindsight_lp,26384.0,25577.85715285714,806.142847142859,3.0554231623061665,3999.9999300000127,2201.608695652174,True,True,optimal
2025-05-29,5,weekday,48,1000,4,4000,no_action,26384.0,26384.0,0.0,0.0,0.0,2201.608695652174,False,False,analytic_zero_capacity
2025-05-29,5,weekday,48,1000,4,4000,rule,26384.0,26288.0,96.0,0.3638568829593693,4000.0,2201.608695652174,True,False,rule
2025-05-29,5,weekday,48,1000,4,4000,forecast_lp,26384.0,25996.82609695652,387.1739030434801,1.4674571825480598,4906.304267826094,2201.608695652174,True,False,optimal
2025-05-29,5,weekday,48,1000,4,4000,hindsight_lp,26384.0,25384.00001,999.9999900000003,3.790175826258339,5356.999930000002,2201.608695652174,True,False,optimal
2025-05-29,5,weekday,48,2000,1,2000,no_action,26384.0,26384.0,0.0,0.0,0.0,2201.608695652174,False,False,analytic_zero_capacity
2025-05-29,5,weekday,48,2000,1,2000,rule,26384.0,26288.0,96.0,0.3638568829593693,4000.0,2201.608695652174,False,True,rule
2025-05-29,5,weekday,48,2000,1,2000,forecast_lp,26384.0,26110.114140434776,273.88585956522365,1.0380755744588526,3999.999920000042,2201.608695652174,False,True,optimal
2025-05-29,5,weekday,48,2000,1,2000,hindsight_lp,26384.0,25577.85715285714,806.142847142859,3.0554231623061665,3999.9999300000127,2201.608695652174,False,True,optimal
2025-05-29,5,weekday,48,2000,2,4000,no_action,26384.0,26384.0,0.0,0.0,0.0,2201.608695652174,False,False,analytic_zero_capacity
2025-05-29,5,weekday,48,2000,2,4000,rule,26384.0,26288.0,96.0,0.3638568829593693,8000.0,2201.608695652174,True,True,rule
2025-05-29,5,weekday,48,2000,2,4000,forecast_lp,26384.0,25859.0,525.0,1.989842328684051,7999.999920000042,2201.608695652174,True,True,optimal
2025-05-29,5,weekday,48,2000,2,4000,hindsight_lp,26384.0,25019.11112111111,1364.8888788888908,5.173168886025207,7999.999910000017,2201.608695652174,True,True,optimal
2025-05-29,5,weekday,48,2000,4,8000,no_action,26384.0,26384.0,0.0,0.0,0.0,2201.608695652174,False,False,analytic_zero_capacity
2025-05-29,5,weekday,48,2000,4,8000,rule,26384.0,26288.0,96.0,0.3638568829593693,8000.0,2201.608695652174,True,False,rule
2025-05-29,5,weekday,48,2000,4,8000,forecast_lp,26384.0,25445.82609695652,938.1739030434801,3.5558440837002734,13774.521639130446,2201.608695652174,True,False,optimal
2025-05-29,5,weekday,48,2000,4,8000,hindsight_lp,26384.0,24384.00001,1999.9999900000003,7.580351690418436,13715.999910000002,2201.608695652174,True,False,optimal
2025-05-30,5,weekday,48,0,1,0,no_action,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,0,1,0,rule,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,rule
2025-05-30,5,weekday,48,0,1,0,forecast_lp,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,0,1,0,hindsight_lp,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,0,2,0,no_action,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,0,2,0,rule,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,rule
2025-05-30,5,weekday,48,0,2,0,forecast_lp,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,0,2,0,hindsight_lp,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,0,4,0,no_action,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,0,4,0,rule,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,rule
2025-05-30,5,weekday,48,0,4,0,forecast_lp,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,0,4,0,hindsight_lp,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,500,1,500,no_action,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,500,1,500,rule,26289.0,26039.0,250.0,0.9509680855110503,1000.0,2121.802536231884,False,True,rule
2025-05-30,5,weekday,48,500,1,500,forecast_lp,26289.0,25983.017401304347,305.982598695653,1.1639187443252044,999.9999500000049,2121.802536231884,True,True,optimal
2025-05-30,5,weekday,48,500,1,500,hindsight_lp,26289.0,25818.666676666668,470.3333233333324,1.7890879201693954,1023.3332933333295,2121.802536231884,True,True,optimal
2025-05-30,5,weekday,48,500,2,1000,no_action,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,500,2,1000,rule,26289.0,25842.0,447.0,1.7003309368937578,2000.0,2121.802536231884,True,True,rule
2025-05-30,5,weekday,48,500,2,1000,forecast_lp,26289.0,25860.565227391304,428.4347726086962,1.629711181896216,1612.260819565221,2121.802536231884,True,False,optimal
2025-05-30,5,weekday,48,500,2,1000,hindsight_lp,26289.0,25789.00001,499.99999000000025,1.901936132983378,1141.999960000001,2121.802536231884,True,False,optimal
2025-05-30,5,weekday,48,500,4,2000,no_action,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,500,4,2000,rule,26289.0,25842.0,447.0,1.7003309368937578,2000.0,2121.802536231884,True,False,rule
2025-05-30,5,weekday,48,500,4,2000,forecast_lp,26289.0,25860.565227391304,428.4347726086962,1.629711181896216,1612.260819565221,2121.802536231884,True,False,optimal
2025-05-30,5,weekday,48,500,4,2000,hindsight_lp,26289.0,25789.00001,499.99999000000025,1.901936132983378,1141.999960000001,2121.802536231884,True,False,optimal
2025-05-30,5,weekday,48,1000,1,1000,no_action,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,1000,1,1000,rule,26289.0,25842.0,447.0,1.7003309368937578,2000.0,2121.802536231884,False,True,rule
2025-05-30,5,weekday,48,1000,1,1000,forecast_lp,26289.0,25842.0,447.0,1.7003309368937578,1999.999950000005,2121.802536231884,False,True,optimal
2025-05-30,5,weekday,48,1000,1,1000,hindsight_lp,26289.0,25591.25001,697.7499900000003,2.6541518886226187,2143.2499300000018,2121.802536231884,True,True,optimal
2025-05-30,5,weekday,48,1000,2,2000,no_action,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,1000,2,2000,rule,26289.0,25842.0,447.0,1.7003309368937578,4000.0,2121.802536231884,True,True,rule
2025-05-30,5,weekday,48,1000,2,2000,forecast_lp,26289.0,25842.0,447.0,1.7003309368937578,3999.999920000042,2121.802536231884,True,True,optimal
2025-05-30,5,weekday,48,1000,2,2000,hindsight_lp,26289.0,25345.222232222222,943.7777677777776,3.590010147886103,3999.9999099999986,2121.802536231884,True,True,optimal
2025-05-30,5,weekday,48,1000,4,4000,no_action,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,1000,4,4000,rule,26289.0,25842.0,447.0,1.7003309368937578,4000.0,2121.802536231884,True,False,rule
2025-05-30,5,weekday,48,1000,4,4000,forecast_lp,26289.0,25842.0,447.0,1.7003309368937578,4906.304267826094,2121.802536231884,True,False,optimal
2025-05-30,5,weekday,48,1000,4,4000,hindsight_lp,26289.0,25289.00001,999.9999900000003,3.8038723040054787,4505.999910000002,2121.802536231884,True,False,optimal
2025-05-30,5,weekday,48,2000,1,2000,no_action,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,2000,1,2000,rule,26289.0,25842.0,447.0,1.7003309368937578,4000.0,2121.802536231884,False,True,rule
2025-05-30,5,weekday,48,2000,1,2000,forecast_lp,26289.0,25842.0,447.0,1.7003309368937578,3999.999920000042,2121.802536231884,False,True,optimal
2025-05-30,5,weekday,48,2000,1,2000,hindsight_lp,26289.0,25345.222232222222,943.7777677777776,3.590010147886103,3999.9999099999986,2121.802536231884,True,True,optimal
2025-05-30,5,weekday,48,2000,2,4000,no_action,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,2000,2,4000,rule,26289.0,25842.0,447.0,1.7003309368937578,8000.0,2121.802536231884,True,True,rule
2025-05-30,5,weekday,48,2000,2,4000,forecast_lp,26289.0,25842.0,447.0,1.7003309368937578,7999.999920000042,2121.802536231884,True,True,optimal
2025-05-30,5,weekday,48,2000,2,4000,hindsight_lp,26289.0,24932.60001,1356.3999900000017,5.159572406710038,7999.999900000017,2121.802536231884,True,True,optimal
2025-05-30,5,weekday,48,2000,4,8000,no_action,26289.0,26289.0,0.0,0.0,0.0,2121.802536231884,False,False,analytic_zero_capacity
2025-05-30,5,weekday,48,2000,4,8000,rule,26289.0,25842.0,447.0,1.7003309368937578,8000.0,2121.802536231884,True,False,rule
2025-05-30,5,weekday,48,2000,4,8000,forecast_lp,26289.0,25428.82609695652,860.1739030434801,3.271991719135304,13774.521639130446,2121.802536231884,True,False,optimal
2025-05-30,5,weekday,48,2000,4,8000,hindsight_lp,26289.0,24289.00001,1999.9999900000003,7.607744646049679,14816.999890000003,2121.802536231884,True,False,optimal
2025-05-31,5,weekend,48,0,1,0,no_action,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,0,1,0,rule,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,rule
2025-05-31,5,weekend,48,0,1,0,forecast_lp,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,0,1,0,hindsight_lp,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,0,2,0,no_action,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,0,2,0,rule,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,rule
2025-05-31,5,weekend,48,0,2,0,forecast_lp,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,0,2,0,hindsight_lp,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,0,4,0,no_action,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,0,4,0,rule,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,rule
2025-05-31,5,weekend,48,0,4,0,forecast_lp,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,0,4,0,hindsight_lp,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,500,1,500,no_action,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,500,1,500,rule,23640.0,23390.0,250.0,1.0575296108291032,1000.0,1442.4505208333333,False,True,rule
2025-05-31,5,weekend,48,500,1,500,forecast_lp,23640.0,23389.50001,250.49999000000025,1.0596446277495781,999.9999400000015,1442.4505208333333,True,True,optimal
2025-05-31,5,weekend,48,500,1,500,hindsight_lp,23640.0,23207.50001,432.49999000000025,1.8295261844331652,1129.4999500000013,1442.4505208333333,True,True,optimal
2025-05-31,5,weekend,48,500,2,1000,no_action,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,500,2,1000,rule,23640.0,23381.0,259.0,1.095600676818951,2000.0,1442.4505208333333,True,True,rule
2025-05-31,5,weekend,48,500,2,1000,forecast_lp,23640.0,23361.0,279.0,1.1802030456852792,1999.9999400000088,1442.4505208333333,True,True,optimal
2025-05-31,5,weekend,48,500,2,1000,hindsight_lp,23640.0,23140.00001,499.99999000000025,2.115059179357023,1466.9999500000013,1442.4505208333333,True,False,optimal
2025-05-31,5,weekend,48,500,4,2000,no_action,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,500,4,2000,rule,23640.0,23381.0,259.0,1.095600676818951,2000.0,1442.4505208333333,True,False,rule
2025-05-31,5,weekend,48,500,4,2000,forecast_lp,23640.0,23361.0,279.0,1.1802030456852792,2496.9999400000015,1442.4505208333333,True,False,optimal
2025-05-31,5,weekend,48,500,4,2000,hindsight_lp,23640.0,23140.00001,499.99999000000025,2.115059179357023,1466.9999500000013,1442.4505208333333,True,False,optimal
2025-05-31,5,weekend,48,1000,1,1000,no_action,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,1000,1,1000,rule,23640.0,23381.0,259.0,1.095600676818951,2000.0,1442.4505208333333,False,True,rule
2025-05-31,5,weekend,48,1000,1,1000,forecast_lp,23640.0,23361.0,279.0,1.1802030456852792,1999.9999400000088,1442.4505208333333,False,True,optimal
2025-05-31,5,weekend,48,1000,1,1000,hindsight_lp,23640.0,23040.833343333332,599.1666566666681,2.5345459249859057,1999.9999400000088,1442.4505208333333,True,True,optimal
2025-05-31,5,weekend,48,1000,2,2000,no_action,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,1000,2,2000,rule,23640.0,23381.0,259.0,1.095600676818951,4000.0,1442.4505208333333,True,True,rule
2025-05-31,5,weekend,48,1000,2,2000,forecast_lp,23640.0,23306.464295714286,333.535704285714,1.410895534203528,3999.999929999998,1442.4505208333333,True,True,optimal
2025-05-31,5,weekend,48,1000,2,2000,hindsight_lp,23640.0,22726.00001,913.9999900000003,3.866328214890018,3999.9999300000018,1442.4505208333333,True,True,optimal
2025-05-31,5,weekend,48,1000,4,4000,no_action,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,1000,4,4000,rule,23640.0,23381.0,259.0,1.095600676818951,4000.0,1442.4505208333333,True,False,rule
2025-05-31,5,weekend,48,1000,4,4000,forecast_lp,23640.0,23047.87501,592.1249900000003,2.5047588409475474,6056.124920000002,1442.4505208333333,True,False,optimal
2025-05-31,5,weekend,48,1000,4,4000,hindsight_lp,23640.0,22640.00001,999.9999900000003,4.230118401015229,4601.999930000002,1442.4505208333333,True,False,optimal
2025-05-31,5,weekend,48,2000,1,2000,no_action,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,2000,1,2000,rule,23640.0,23381.0,259.0,1.095600676818951,4000.0,1442.4505208333333,False,True,rule
2025-05-31,5,weekend,48,2000,1,2000,forecast_lp,23640.0,23306.464295714286,333.535704285714,1.410895534203528,3999.999929999998,1442.4505208333333,False,True,optimal
2025-05-31,5,weekend,48,2000,1,2000,hindsight_lp,23640.0,22726.00001,913.9999900000003,3.866328214890018,3999.9999300000018,1442.4505208333333,True,True,optimal
2025-05-31,5,weekend,48,2000,2,4000,no_action,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,2000,2,4000,rule,23640.0,23381.0,259.0,1.095600676818951,8000.0,1442.4505208333333,True,True,rule
2025-05-31,5,weekend,48,2000,2,4000,forecast_lp,23640.0,22837.0,803.0,3.3967851099830795,7999.999920000002,1442.4505208333333,True,True,optimal
2025-05-31,5,weekend,48,2000,2,4000,hindsight_lp,23640.0,22191.00001,1448.9999900000003,6.129441582064298,7999.999920000002,1442.4505208333333,True,True,optimal
2025-05-31,5,weekend,48,2000,4,8000,no_action,23640.0,23640.0,0.0,0.0,0.0,1442.4505208333333,False,False,analytic_zero_capacity
2025-05-31,5,weekend,48,2000,4,8000,rule,23640.0,23381.0,259.0,1.095600676818951,8000.0,1442.4505208333333,True,False,rule
2025-05-31,5,weekend,48,2000,4,8000,forecast_lp,23640.0,22211.75001,1428.2499900000003,6.041666624365483,15295.124900000003,1442.4505208333333,True,False,optimal
2025-05-31,5,weekend,48,2000,4,8000,hindsight_lp,23640.0,21804.00001,1835.9999900000003,7.76649741962775,11299.999910000002,1442.4505208333333,True,False,optimal
2025-06-01,6,weekend,48,0,1,0,no_action,24285.0,24285.0,0.0,0.0,0.0,1750.5208333333333,False,False,analytic_zero_capacity
2025-06-01,6,weekend,48,0,1,0,rule,24285.0,24285.0,0.0,0.0,0.0,1750.5208333333333,False,False,rule
2025-06-01,6,weekend,48,0,1,0,forecast_lp,24285.0,24285.0,0.0,0.0,0.0,1750.5208333333333,False,False,analytic_zero_capacity
2025-06-01,6,weekend,48,0,1,0,hindsight_lp,24285.0,24285.0,0.0,0.0,0.0,1750.5208333333333,False,False,analytic_zero_capacity
2025-06-01,6,weekend,48,0,2,0,no_action,24285.0,24285.0,0.0,0.0,0.0,1750.5208333333333,False,False,analytic_zero_capacity
2025-06-01,6,weekend,48,0,2,0,rule,24285.0,24285.0,0.0,0.0,0.0,1750.5208333333333,False,False,rule
2025-06-01,6,weekend,48,0,2,0,forecast_lp,24285.0,24285.0,0.0,0.0,0.0,1750.5208333333333,False,False,analytic_zero_capacity
2025-06-01,6,weekend,48,0,2,0,hindsight_lp,24285.0,24285.0,0.0,0.0,0.0,1750.5208333333333,False,False,analytic_zero_capacity
2025-06-01,6,weekend,48,0,4,0,no_action,24285.0,24285.0,0.0,0.0,0.0,1750.5208333333333,False,False,analytic_zero_capacity
2025-06-01,6,weekend,48,0,4,0,rule,24285.0,24285.0,0.0,0.0,0.0,1750.5208333333333,False,False,rule
2025-06-01,6,weekend,48,0,4,0,forecast_lp,24285.0,24285.0,0.0,0.0,0.0,1750.5208333333333,False,False,analytic_zero_capacity
2025-06-01,6,weekend,48,0,4,0,hindsight_lp,24285.0,24285.0,0.0,0.0,0.0,1750.5208333333333,False,False,analytic_zero_capacity
2025-06-01,6,weekend,48,500,1,500,no_action,24285.0,24285.0,0.0,0.0,0.0,1750.5208333333333,False,False,analytic_zero_capacity
2025-06-01,6,weekend,48,500,1,500,rule,24285.0,24035.0,250.0,1.0294420424130122,1000.0,1750.5208333333333,False,True,rule
2025-06-01,6,weekend,48,500,1,500,forecast_lp,24285.0,24065.675009999995,219.32499000000462,0.9031294626312729,999.9999600000156,1750.5208333333333,True,True,optimal
2025-06-01,6,weekend,48,500,1,500,hindsight_lp,24285.0,23785.00001,499.99999000000025,2.0588840436483435,751.9999800000005,1750.5208333333333,True,False,optimal
2025-06-01,6,weekend,48,500,2,1000,no_action,24285.0,24285.0,0.0,0.0,0.0,1750.5208333333333,False,False,analytic_zero_capacity
2025-06-01,6,weekend,48,500,2,1000,rule,24285.0,23785.0,500.0,2.0588840848260244,2000.0,1750.5208333333333,True,True,rule
2025-06-01,6,weekend,48,500,2,1000,forecast_lp,24285.0,23960.20001,324.7999899999995,1.3374510603253018,1506.1999499999947,1750.5208333333333,True,False,optimal
2025-06-01,6,weekend,48,500,2,1000,hindsight_lp,24285.0,23785.00001,499.99999000000025,2.0588840436483435,751.9999800000005,1750.5208333333333,True,False,optimal
2025-06-01,6,weekend,48,500,4,2000,no_action,24285.0,24285.0,0.0,0.0,0.0,1750.5208333333333,False,False,analytic_zero_capacity
2025-06-01,6,weekend,48,500,4,2000,rule,24285.0,23785.0,500.0,2.0588840848260244,2000.0,1750.5208333333333,True,False,rule
